1.460082555027684895e+06 1.300133944298714865e+06 0.000000000000000000e+00
1.461874508548122831e+06 1.299519245338318869e+06 0.000000000000000000e+00
1.463677119616996264e+06 1.298987423775433097e+06 0.000000000000000000e+00
1.465494964443942066e+06 1.298526259342147503e+06 0.000000000000000000e+00
1.467324722282457165e+06 1.298141190618488705e+06 0.000000000000000000e+00
1.469170552939390764e+06 1.297821485231690342e+06 0.000000000000000000e+00
1.471027513993198983e+06 1.297576985333407763e+06 0.000000000000000000e+00
1.472889189142156160e+06 1.297407115462270798e+06 0.000000000000000000e+00
1.474753899017303251e+06 1.297307384581441991e+06 0.000000000000000000e+00
1.476621833179756533e+06 1.297274423720398685e+06 0.000000000000000000e+00
1.478490764132409822e+06 1.297315494194766972e+06 0.000000000000000000e+00
1.480359624405594543e+06 1.297435489530036226e+06 0.000000000000000000e+00
1.482219420129841659e+06 1.297630765965101542e+06 0.000000000000000000e+00
1.484069051205631346e+06 1.297894963492352981e+06 0.000000000000000000e+00
1.485910393791322131e+06 1.298224493978717830e+06 0.000000000000000000e+00
1.487739081253352109e+06 1.298623368498030584e+06 0.000000000000000000e+00
1.489550410017347429e+06 1.299098661228234647e+06 0.000000000000000000e+00
1.491339574143182021e+06 1.299642281315545551e+06 0.000000000000000000e+00
1.493108837980323005e+06 1.300252551339917351e+06 0.000000000000000000e+00
1.494852215529351961e+06 1.300931248572423588e+06 0.000000000000000000e+00
1.496566801420795964e+06 1.301678316427518614e+06 0.000000000000000000e+00
1.498255166989405639e+06 1.302489840773700271e+06 0.000000000000000000e+00
1.499906617380499840e+06 1.303370305311717559e+06 0.000000000000000000e+00
1.501526861538208555e+06 1.304308230389679782e+06 0.000000000000000000e+00
1.503110578068305273e+06 1.305309528520068154e+06 0.000000000000000000e+00
1.504654961266019847e+06 1.306374811407994246e+06 0.000000000000000000e+00
1.506154701628854964e+06 1.307497876989477314e+06 0.000000000000000000e+00
1.507612983187252423e+06 1.308675910140339751e+06 0.000000000000000000e+00
1.509023095876296749e+06 1.309910926934447372e+06 0.000000000000000000e+00
1.510383768281681463e+06 1.311198157647748478e+06 0.000000000000000000e+00
1.511699704623871483e+06 1.312537104231118690e+06 0.000000000000000000e+00
1.512959993493515998e+06 1.313927871898340061e+06 0.000000000000000000e+00
1.514165164708815515e+06 1.315367043091893429e+06 0.000000000000000000e+00
1.515313764807813102e+06 1.316850615823522210e+06 0.000000000000000000e+00
1.516408374970279401e+06 1.318374121664291946e+06 0.000000000000000000e+00
1.517443540554686449e+06 1.319940936997416662e+06 0.000000000000000000e+00
1.518415440338798333e+06 1.321548517569292337e+06 0.000000000000000000e+00
1.519322582257924136e+06 1.323193050640174188e+06 0.000000000000000000e+00
1.520167725140728988e+06 1.324868255642666481e+06 0.000000000000000000e+00
1.520952184076151578e+06 1.326574940259920899e+06 0.000000000000000000e+00
1.521668024204759160e+06 1.328313626057067886e+06 0.000000000000000000e+00
1.522317760382684413e+06 1.330080130572265713e+06 0.000000000000000000e+00
1.522896750861997250e+06 1.331868175603928976e+06 0.000000000000000000e+00
1.523411987578798085e+06 1.333673653278034180e+06 0.000000000000000000e+00
1.523858641261310317e+06 1.335495086639822228e+06 0.000000000000000000e+00
1.524235508455017582e+06 1.337334496310696006e+06 0.000000000000000000e+00
1.524526423922429560e+06 1.339198876166286180e+06 0.000000000000000000e+00
1.524720346007531742e+06 1.341071601972526405e+06 0.000000000000000000e+00
1.524846587390700588e+06 1.342943788937419187e+06 0.000000000000000000e+00
1.524940805923291249e+06 1.344811713303402532e+06 0.000000000000000000e+00
1.524969339536427986e+06 1.346673222740378696e+06 0.000000000000000000e+00
1.524962211570392596e+06 1.348517704661638010e+06 0.000000000000000000e+00
1.524959973246232606e+06 1.350329463341982570e+06 0.000000000000000000e+00
1.524931612855361775e+06 1.352079271078106016e+06 0.000000000000000000e+00
1.524855767324496061e+06 1.353760961100302171e+06 0.000000000000000000e+00
1.524781494667126797e+06 1.355350004185140133e+06 0.000000000000000000e+00
1.524637166430966463e+06 1.356841048829159234e+06 0.000000000000000000e+00
1.524554101837933064e+06 1.358253311965960544e+06 0.000000000000000000e+00
1.524347377334170043e+06 1.359627335612315219e+06 0.000000000000000000e+00
1.524135361440226203e+06 1.360891824375754222e+06 0.000000000000000000e+00
1.523836914545293432e+06 1.362040138499544002e+06 0.000000000000000000e+00
1.523499483185863821e+06 1.363173762230293825e+06 0.000000000000000000e+00
1.523173602223711088e+06 1.364249230502452701e+06 0.000000000000000000e+00
1.522850666889783926e+06 1.365244562780610286e+06 0.000000000000000000e+00
1.522546982517374214e+06 1.366189553839383880e+06 0.000000000000000000e+00
1.522278248049207032e+06 1.367041600645278115e+06 0.000000000000000000e+00
1.522025861591793597e+06 1.367835889389276039e+06 0.000000000000000000e+00
1.521840120049384888e+06 1.368590760810665786e+06 0.000000000000000000e+00
1.521635122209672350e+06 1.369267478219133336e+06 0.000000000000000000e+00
1.521433144305123016e+06 1.369886143693699269e+06 0.000000000000000000e+00
1.521228082197661977e+06 1.370471658969286829e+06 0.000000000000000000e+00
1.521058360703548649e+06 1.371020470816793619e+06 0.000000000000000000e+00
1.520871253547400935e+06 1.371514682703094091e+06 0.000000000000000000e+00
1.520607986099245492e+06 1.371963494155653985e+06 0.000000000000000000e+00
1.520357991850577528e+06 1.372388928635162767e+06 0.000000000000000000e+00
1.520118699372248724e+06 1.372821409206059529e+06 0.000000000000000000e+00
1.519855414257982280e+06 1.373231394512950210e+06 0.000000000000000000e+00
1.519592550239388132e+06 1.373654623087773100e+06 0.000000000000000000e+00
1.519331992855847115e+06 1.374114683414413128e+06 0.000000000000000000e+00
1.518863841452041175e+06 1.374455390793066006e+06 0.000000000000000000e+00
1.518361899269845802e+06 1.374281829941790551e+06 0.000000000000000000e+00
1.517892533020890784e+06 1.374095142123685917e+06 0.000000000000000000e+00
1.517421541168884374e+06 1.373907235842376016e+06 0.000000000000000000e+00
1.516963300979800755e+06 1.373728453915415565e+06 0.000000000000000000e+00
1.516497504744846839e+06 1.373536016705399379e+06 0.000000000000000000e+00
1.516022325554213254e+06 1.373357724322459660e+06 0.000000000000000000e+00
1.515547023356565973e+06 1.373178655345554231e+06 0.000000000000000000e+00
1.515079787516341545e+06 1.373009481453583576e+06 0.000000000000000000e+00
1.514622875415491872e+06 1.372828511170436163e+06 0.000000000000000000e+00
1.514173736608366482e+06 1.372636812581322389e+06 0.000000000000000000e+00
1.513712864179514349e+06 1.372433593952114694e+06 0.000000000000000000e+00
1.513237014382062480e+06 1.372242963531265035e+06 0.000000000000000000e+00
1.512779658005809644e+06 1.372061656846472993e+06 0.000000000000000000e+00
1.512328694943882525e+06 1.371862866251351312e+06 0.000000000000000000e+00
1.511867972747313324e+06 1.371656793967019767e+06 0.000000000000000000e+00
1.511398380665732548e+06 1.371459899039419368e+06 0.000000000000000000e+00
1.510932683239797130e+06 1.371272231974003604e+06 0.000000000000000000e+00
1.510470244792669779e+06 1.371079213244018843e+06 0.000000000000000000e+00
1.510010144874895923e+06 1.370886914083548822e+06 0.000000000000000000e+00
1.509548143883144949e+06 1.370691443521291483e+06 0.000000000000000000e+00
1.509079927523938939e+06 1.370499422160710441e+06 0.000000000000000000e+00
1.508609245238128584e+06 1.370314824550039135e+06 0.000000000000000000e+00
1.508151820033058990e+06 1.370131505066786194e+06 0.000000000000000000e+00
1.507693967889241409e+06 1.369937452235006262e+06 0.000000000000000000e+00
1.507232545086661121e+06 1.369741188140607439e+06 0.000000000000000000e+00
1.506771763074478600e+06 1.369544106703528436e+06 0.000000000000000000e+00
1.506324484009550186e+06 1.369345788418635959e+06 0.000000000000000000e+00
1.505874390719140880e+06 1.369135902069376782e+06 0.000000000000000000e+00
1.505415287328552920e+06 1.368924075873163296e+06 0.000000000000000000e+00
1.504956087472964777e+06 1.368718840638516704e+06 0.000000000000000000e+00
1.504503562395878136e+06 1.368511149201590801e+06 0.000000000000000000e+00
1.504051413005301263e+06 1.368300164300809614e+06 0.000000000000000000e+00
1.503596097523950972e+06 1.368087244571797317e+06 0.000000000000000000e+00
1.503144279324501753e+06 1.367877314845811808e+06 0.000000000000000000e+00
1.502705050863684388e+06 1.367670270393576007e+06 0.000000000000000000e+00
1.502240298609316116e+06 1.367469229861772154e+06 0.000000000000000000e+00
1.501805124691781122e+06 1.367228541944531258e+06 0.000000000000000000e+00
1.501378272362571442e+06 1.366996535493804608e+06 0.000000000000000000e+00
1.500939955668961629e+06 1.366763235105122440e+06 0.000000000000000000e+00
1.500514153559298022e+06 1.366513328960154438e+06 0.000000000000000000e+00
1.500072532628346933e+06 1.366255815557811642e+06 0.000000000000000000e+00
1.499625936788151274e+06 1.366020730086326599e+06 0.000000000000000000e+00
1.499194707309983671e+06 1.365776755236416589e+06 0.000000000000000000e+00
1.498768885597637389e+06 1.365533252275123028e+06 0.000000000000000000e+00
1.498345787314950023e+06 1.365284915587548167e+06 0.000000000000000000e+00
1.497911449383098166e+06 1.365029464749215171e+06 0.000000000000000000e+00
1.497510106578180799e+06 1.364748973192115780e+06 0.000000000000000000e+00
1.497115988221275853e+06 1.364468684226946207e+06 0.000000000000000000e+00
1.496720566000556108e+06 1.364183794438126264e+06 0.000000000000000000e+00
1.496310421679951251e+06 1.363894980066168588e+06 0.000000000000000000e+00
1.495926542007746175e+06 1.363587433988349512e+06 0.000000000000000000e+00
1.495560908956358209e+06 1.363257839465543162e+06 0.000000000000000000e+00
1.495211725051782560e+06 1.362920446556873620e+06 0.000000000000000000e+00
1.494877121070524445e+06 1.362564442255493253e+06 0.000000000000000000e+00
1.494520668016501935e+06 1.362212673925517825e+06 0.000000000000000000e+00
1.494217664242649451e+06 1.361838904197126860e+06 0.000000000000000000e+00
1.493944927814040333e+06 1.361457395693960832e+06 0.000000000000000000e+00
1.493679673514268827e+06 1.361061100123358890e+06 0.000000000000000000e+00
1.493440488150245976e+06 1.360649003285172163e+06 0.000000000000000000e+00
1.493249032264343929e+06 1.360219099925343180e+06 0.000000000000000000e+00
1.493062288227516459e+06 1.359786528991316212e+06 0.000000000000000000e+00
1.492871872375515290e+06 1.359363507167987525e+06 0.000000000000000000e+00
1.492700669786265120e+06 1.358931062739252113e+06 0.000000000000000000e+00
1.493065284887699643e+06 1.358607150486384286e+06 0.000000000000000000e+00
1.493495084870803403e+06 1.358359554958366789e+06 0.000000000000000000e+00
1.493909994504659437e+06 1.358154426177571528e+06 0.000000000000000000e+00
1.493134148823546944e+06 1.359027700960668735e+06 0.000000000000000000e+00
1.493543643958846806e+06 1.358857418935600435e+06 0.000000000000000000e+00
1.493870606486566365e+06 1.358554579190206714e+06 0.000000000000000000e+00
1.493406881620831555e+06 1.359405308534984477e+06 0.000000000000000000e+00
1.493546520945937606e+06 1.359862467007765546e+06 0.000000000000000000e+00
1.493722104747259058e+06 1.360299305775787681e+06 0.000000000000000000e+00
1.493940526003701612e+06 1.360698802927211160e+06 0.000000000000000000e+00
1.494186318235400133e+06 1.361074021726792678e+06 0.000000000000000000e+00
1.494364033027740428e+06 1.357978601055596955e+06 0.000000000000000000e+00
1.494341212323486805e+06 1.358465392022648361e+06 0.000000000000000000e+00
1.494457538112906739e+06 1.361433301849724026e+06 0.000000000000000000e+00
1.494746849946080009e+06 1.361791630018731114e+06 0.000000000000000000e+00
1.495051671450748341e+06 1.362131690994489472e+06 0.000000000000000000e+00
1.495382410848704167e+06 1.362469722518005408e+06 0.000000000000000000e+00
1.495719190657292027e+06 1.362815148194084410e+06 0.000000000000000000e+00
1.496077184470134322e+06 1.363128332404491957e+06 0.000000000000000000e+00
1.496449770435966318e+06 1.363424781395823928e+06 0.000000000000000000e+00
1.496830295628764201e+06 1.363712035649775993e+06 0.000000000000000000e+00
1.497221179521806072e+06 1.363992482866184087e+06 0.000000000000000000e+00
1.497612332743799780e+06 1.364284326802700525e+06 0.000000000000000000e+00
1.498011569646210410e+06 1.364546381660528481e+06 0.000000000000000000e+00
1.498422207934998674e+06 1.364805266769746784e+06 0.000000000000000000e+00
1.498848145466237795e+06 1.365042490367631661e+06 0.000000000000000000e+00
1.499273389637212735e+06 1.365286463622169569e+06 0.000000000000000000e+00
1.499698980479612015e+06 1.365529827346828533e+06 0.000000000000000000e+00
1.500126716640023049e+06 1.365767651168474229e+06 0.000000000000000000e+00
1.500565188832423650e+06 1.366012845692087431e+06 0.000000000000000000e+00
1.500999244044990046e+06 1.366263664727971656e+06 0.000000000000000000e+00
1.501427698161648121e+06 1.366504902225971455e+06 0.000000000000000000e+00
1.501861626220659819e+06 1.366736021739505231e+06 0.000000000000000000e+00
1.502284782688478474e+06 1.366967998961966718e+06 0.000000000000000000e+00
1.502722839841817273e+06 1.367182717351176077e+06 0.000000000000000000e+00
1.503178200852773618e+06 1.367375417817702284e+06 0.000000000000000000e+00
1.503632359382026363e+06 1.367585981629563496e+06 0.000000000000000000e+00
1.504086211465770844e+06 1.367798326850037323e+06 0.000000000000000000e+00
1.504540657386029605e+06 1.368009433958270121e+06 0.000000000000000000e+00
1.504991053750343155e+06 1.368220566724712495e+06 0.000000000000000000e+00
1.505442112740199082e+06 1.368426823189291637e+06 0.000000000000000000e+00
1.505898683599505574e+06 1.368633369850558927e+06 0.000000000000000000e+00
1.506353534483278170e+06 1.368843539041152922e+06 0.000000000000000000e+00
1.506797275389394723e+06 1.369047773179285694e+06 0.000000000000000000e+00
1.507250011329117464e+06 1.369248440030853497e+06 0.000000000000000000e+00
1.507708815725030843e+06 1.369438856269681826e+06 0.000000000000000000e+00
1.508163936016659252e+06 1.369632729468159145e+06 0.000000000000000000e+00
1.508620864995455369e+06 1.369823877891917713e+06 0.000000000000000000e+00
1.509072961599070579e+06 1.370008914356890600e+06 0.000000000000000000e+00
1.509522740751204547e+06 1.370201940180202015e+06 0.000000000000000000e+00
1.509978593558157329e+06 1.370391878772226628e+06 0.000000000000000000e+00
1.494813628700976726e+06 1.357805205509211868e+06 0.000000000000000000e+00
1.494747944266333710e+06 1.358194877773118671e+06 0.000000000000000000e+00
1.510436267449585954e+06 1.370577144884134177e+06 0.000000000000000000e+00
1.510876919823531294e+06 1.370785888147375779e+06 0.000000000000000000e+00
1.511319748640441801e+06 1.370975238408883801e+06 0.000000000000000000e+00
1.495261696892606793e+06 1.357637626860328950e+06 0.000000000000000000e+00
1.495216230320428498e+06 1.358151615085982252e+06 0.000000000000000000e+00
1.495703159175445093e+06 1.357467832143672276e+06 0.000000000000000000e+00
1.496158236377398949e+06 1.357313611524440814e+06 0.000000000000000000e+00
1.496619997183307074e+06 1.357180357219839934e+06 0.000000000000000000e+00
1.495679639530114597e+06 1.358010877060427330e+06 0.000000000000000000e+00
1.496124185723032802e+06 1.357792455798587762e+06 0.000000000000000000e+00
1.496568989014594816e+06 1.357634737551068189e+06 0.000000000000000000e+00
1.511781677232261514e+06 1.371155599608424585e+06 0.000000000000000000e+00
1.512265699615840567e+06 1.371345487405109219e+06 0.000000000000000000e+00
1.512723666235729819e+06 1.371567581713810097e+06 0.000000000000000000e+00
1.513169665386525448e+06 1.371761065142051317e+06 0.000000000000000000e+00
1.513617776709471364e+06 1.371942584409492090e+06 0.000000000000000000e+00
